#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP,FN,FP,TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,Number_of_objects,,,Precision,Recall
frame818.jpg,0,,0.1362116337,0.1362717152,111.6581132412,111.721606493,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame819.jpg,0,,0.1129777431,0.1130390167,111.7710909843,111.8346455097,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame820.jpg,0,,0.167525053,0.1675872803,111.9386160374,112.00223279,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame821.jpg,0,,0.1199095249,0.1199924946,112.0585255623,112.1222252846,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame822.jpg,0,,0.1440484524,0.1441071033,112.2025740147,112.2663323879,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame823.jpg,0,,0.1240842342,0.1241698265,112.3266582489,112.3905022144,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame824.jpg,0,,0.127450943,0.1275253296,112.4541091919,112.518027544,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame825.jpg,0,,0.1228749752,0.1229524612,112.5769841671,112.6409800053,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame826.jpg,0,,0.1288044453,0.1288654804,112.7057886124,112.7698454857,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame827.jpg,0,,0.1151964664,0.1152765751,112.8209850788,112.8851220608,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame828.jpg,0,,0.2503638268,0.2504253387,113.0713489056,113.1355473995,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame829.jpg,0,,0.1380395889,0.1381084919,113.2093884945,113.2736558914,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame830.jpg,0,,0.0879263878,0.0879833698,113.2973148823,113.3616392612,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame831.jpg,0,,0.1107430458,0.1108002663,113.4080579281,113.4724395275,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame832.jpg,0,,0.1053824425,0.1054601669,113.5134403706,113.5778996944,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame833.jpg,0,,0.1157381535,0.1157970428,113.629178524,113.6936967373,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame834.jpg,0,,0.1121561527,0.1122174263,113.7413346767,113.8059141636,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame835.jpg,0,,0.1224112511,0.122500658,113.8637459278,113.9284148216,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame836.jpg,0,,0.1154103279,0.1154901981,113.9791562557,114.0439050198,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame837.jpg,0,,0.0953679085,0.0954356194,114.0745241642,114.1393406391,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame838.jpg,0,,0.1158993244,0.1159541607,114.1904234886,114.2552947998,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame839.jpg,0,,0.0877077579,0.0877623558,114.2781312466,114.3430571556,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame840.jpg,0,,0.1144416332,0.1144988537,114.3925728798,114.4575560093,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame841.jpg,0,,0.0975174904,0.097578764,114.4900903702,114.5551347733,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame842.jpg,0,,0.1193089485,0.1193716526,114.6093993187,114.6745064259,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame843.jpg,0,,0.1271634102,0.1272416115,114.7365627289,114.8017480373,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame844.jpg,0,,0.1284155846,0.128484726,114.8649783134,114.9302327633,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame845.jpg,0,,0.1140511036,0.1141397953,114.979029417,115.0443725586,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame846.jpg,0,,0.1178689003,0.1179361343,115.0968983173,115.1623086929,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame847.jpg,0,,0.0994606018,0.0995206833,115.1963589191,115.2618293762,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame848.jpg,0,,0.1168029308,0.1168775558,115.31316185,115.3787069321,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame849.jpg,0,,0.1171092987,0.1171863079,115.4302711487,115.49589324,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame850.jpg,0,,0.1117172241,0.1117846966,115.5419883728,115.6076779366,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame851.jpg,0,,0.1506798267,0.1507377625,115.6926681995,115.758415699,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame852.jpg,0,,0.1146109104,0.1146850586,115.80727911,115.8731007576,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame853.jpg,0,,0.1113328934,0.1113951206,115.9186120033,115.9844958782,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame854.jpg,0,,0.1127018929,0.112776041,116.0313138962,116.0972719193,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame855.jpg,0,,0.1275417805,0.127604723,116.1588556767,116.2248766422,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame856.jpg,0,,0.13240695,0.1324841976,116.2912626266,116.3573608398,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame857.jpg,0,,0.0877916813,0.0878434181,116.3790543079,116.445204258,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame858.jpg,0,,0.1068048477,0.1068696976,116.4858591557,116.5520739555,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame859.jpg,0,,0.0767192841,0.0767700672,116.5625784397,116.6288440228,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame860.jpg,0,,0.1541442871,0.154198885,116.7167227268,116.7830429077,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame861.jpg,0,,0.14290452,0.1429798603,116.8596272469,116.926022768,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame862.jpg,0,,0.116091013,0.1161584854,116.9757182598,117.0421812534,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame863.jpg,0,,0.0921201706,0.0921750069,117.0678384304,117.1343562603,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame864.jpg,0,,0.1070232391,0.107083559,117.1748616695,117.2414398193,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame865.jpg,0,,0.0914018154,0.0914592743,117.266263485,117.3328990936,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame866.jpg,0,,0.108809948,0.1088659763,117.3750734329,117.44176507,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame867.jpg,0,,0.0891225338,0.0891759396,117.4641959667,117.5309410095,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame868.jpg,0,,0.1093916893,0.1094481945,117.573587656,117.640389204,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame869.jpg,0,,0.0857386589,0.0857982635,117.6593263149,117.7261874676,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame870.jpg,0,,0.1018834114,0.101941824,117.7612097263,117.8281292915,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame871.jpg,0,,0.0858950615,0.0859518051,117.8471047878,117.9140810967,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame872.jpg,0,,0.1144998074,0.1145734787,117.9616045952,118.0286545753,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame873.jpg,0,,0.1551775932,0.1552274227,118.1167821884,118.1838819981,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame874.jpg,0,,0.0907959938,0.0908510685,118.2075781822,118.2747330666,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame875.jpg,0,,0.1105952263,0.1106555462,118.3181734085,118.3853886127,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame876.jpg,0,,0.0899703503,0.090034008,118.4081437588,118.4754226208,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame877.jpg,0,,0.1090703011,0.1091277599,118.5172140598,118.5845503807,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame878.jpg,0,,0.0839323997,0.0839955807,118.6011464596,118.6685459614,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame879.jpg,0,,0.1177117825,0.1177749634,118.718858242,118.7863209248,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame880.jpg,0,,0.0868461132,0.0869245529,118.8057043552,118.8732454777,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame881.jpg,0,,0.1107001305,0.1107583046,118.9164044857,118.9840037823,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame882.jpg,0,,0.0874130726,0.0874693394,119.0038175583,119.0714731216,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame883.jpg,0,,0.1589176655,0.1589872837,119.1627352238,119.2304604054,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame884.jpg,0,,0.1729137897,0.1729779243,119.3356490135,119.4034383297,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame885.jpg,0,,0.1764776707,0.1765346527,119.5121266842,119.5799729824,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame886.jpg,0,,0.1450650692,0.1451437473,119.6571917534,119.7251167297,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame887.jpg,0,,0.1809651852,0.1810436249,119.8381569386,119.9061603546,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame888.jpg,0,,0.1875460148,0.1876204014,120.0257029533,120.093780756,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame889.jpg,0,,0.1006419659,0.1007015705,120.1263449192,120.1944823265,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame890.jpg,0,,0.1042821407,0.1043486595,120.2306270599,120.298830986,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame891.jpg,0,,0.0990633965,0.099136591,120.3296904564,120.397967577,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame892.jpg,0,,0.132740736,0.132799387,120.4624311924,120.530766964,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame893.jpg,0,,0.1132814884,0.1133413315,120.5757126808,120.6441082954,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame894.jpg,0,,0.1187138557,0.1187720299,120.6944265366,120.7628803253,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame895.jpg,0,,0.1008646488,0.1009452343,120.7952911854,120.8638255596,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame896.jpg,0,,0.1176469326,0.1177198887,120.912938118,120.9815454483,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame897.jpg,0,,0.0961952209,0.0962491035,121.0091333389,121.0777945519,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame898.jpg,0,,0.1116964817,0.1117675304,121.1208298206,121.1895620823,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame899.jpg,0,,0.11815238,0.1182279587,121.2389822006,121.307790041,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame900.jpg,0,,0.1127691269,0.112837553,121.3517513275,121.420627594,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame901.jpg,0,,0.1120355129,0.1121008396,121.4637868404,121.5327284336,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame902.jpg,0,,0.1159191132,0.1159937382,121.5797059536,121.6487221718,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame903.jpg,0,,0.10597682,0.1060497761,121.6856827736,121.7547719479,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame904.jpg,0,,0.1101944447,0.1102511883,121.7958772182,121.8650231361,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame905.jpg,0,,0.1132483482,0.1133055687,121.9091255665,121.9783287048,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame906.jpg,0,,0.1059741974,0.1060330868,122.0150997639,122.0843617916,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame907.jpg,0,,0.0975227356,0.097602129,122.1126224995,122.1819639206,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame908.jpg,0,,0.1303417683,0.1304228306,122.2429642677,122.3123867512,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame909.jpg,0,,0.0959923267,0.0960512161,122.3389565945,122.4084379673,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame910.jpg,0,,0.1111795902,0.1112344265,122.4501361847,122.5196723938,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame911.jpg,0,,0.0955243111,0.0955791473,122.5456604958,122.6152515411,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame912.jpg,0,,0.1059355736,0.1059904099,122.6515960693,122.721241951,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame913.jpg,0,,0.0882227421,0.0882754326,122.7398188114,122.8095173836,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame914.jpg,0,,0.1126496792,0.1127071381,122.8524684906,122.9222245216,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame915.jpg,0,,0.0883669853,0.0884208679,122.9408354759,123.0106453896,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame916.jpg,0,,0.114562273,0.1146225929,123.0553977489,123.1252679825,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame917.jpg,0,,0.0910229683,0.0910804272,123.1464207172,123.2163484097,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame918.jpg,0,,0.1147773266,0.1148416996,123.2611980438,123.3311901093,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame919.jpg,0,,0.08639884,0.0864582062,123.3475968838,123.4176483154,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame920.jpg,0,,0.1060736179,0.106136322,123.4536705017,123.5237846375,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame921.jpg,0,,0.0885696411,0.0886297226,123.5422401428,123.61241436,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame922.jpg,0,,0.111818552,0.111877203,123.6540586948,123.724291563,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame923.jpg,0,,0.0862593651,0.0863132477,123.7403180599,123.8106048107,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame924.jpg,0,,0.1034486294,0.1035060883,123.8437666893,123.914110899,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame925.jpg,0,,0.0869612694,0.0870161057,123.9307279587,124.0011270046,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame926.jpg,0,,0.110578537,0.1106345654,124.0413064957,124.11176157,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame927.jpg,0,,0.0946135521,0.0946650505,124.1359200478,124.2064266205,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame928.jpg,0,,0.1064040661,0.1065280437,124.2423241138,124.3129546642,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame929.jpg,0,,0.0854773521,0.0855321884,124.327801466,124.3984868526,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame930.jpg,0,,0.1090073586,0.1090650558,124.4368088245,124.5075519085,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame931.jpg,0,,0.0939378738,0.0940036774,124.5307466984,124.6015555859,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame932.jpg,0,,0.0965979099,0.0966589451,124.6273446083,124.6982145309,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame933.jpg,0,,0.1083507538,0.1084246635,124.7356953621,124.8066391945,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame934.jpg,0,,0.1683428288,0.1684036255,124.9040381908,124.97504282,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame935.jpg,0,,0.1774170399,0.1774809361,125.0814552307,125.152523756,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame936.jpg,0,,0.1331083775,0.1331636906,125.2145636082,125.2856874466,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame937.jpg,0,,0.130096674,0.1301524639,125.3446602821,125.4158399105,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame938.jpg,0,,0.1423757076,0.1424343586,125.4870359898,125.5582742691,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame939.jpg,0,,0.182469368,0.1825470924,125.6695053577,125.7408213615,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame940.jpg,0,,0.1689367294,0.1690104008,125.8384420872,125.9098317623,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame941.jpg,0,,0.1445453167,0.1446225643,125.9829874039,126.0544543266,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame942.jpg,0,,0.1391305923,0.1391818523,126.1221179962,126.193636179,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame943.jpg,0,,0.1373443604,0.1374151707,126.2594623566,126.3310513496,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame944.jpg,0,,0.1390247345,0.1390755177,126.3984870911,126.4701268673,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame945.jpg,0,,0.1119410992,0.111998558,126.5104281902,126.5821254253,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame946.jpg,0,,0.0982658863,0.0983626842,126.6086940765,126.6804881096,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame947.jpg,0,,0.1129479408,0.1130077839,126.7216420174,126.7934958935,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame948.jpg,0,,0.0982410908,0.0983226299,126.8198831081,126.8918185234,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame949.jpg,0,,0.1839063168,0.1839776039,127.0037894249,127.0757961273,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame950.jpg,0,,0.0907850266,0.090836525,127.0945744514,127.1666326523,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame951.jpg,0,,0.0984573364,0.0985121727,127.1930317879,127.265144825,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame952.jpg,0,,0.0842020512,0.0842626095,127.277233839,127.3494074345,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame953.jpg,0,,0.1111316681,0.1111969948,127.3883655071,127.4606044292,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame954.jpg,0,,0.0929245949,0.0929760933,127.481290102,127.5535805225,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame955.jpg,0,,0.1029117107,0.1029717922,127.5842018127,127.6565523148,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame956.jpg,0,,0.0831575394,0.0832121372,127.6673593521,127.739764452,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame957.jpg,0,,0.1035244465,0.1035792828,127.7708837986,127.8433437347,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame958.jpg,0,,0.0882108212,0.0882716179,127.8590946198,127.9316153526,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame959.jpg,0,,0.1054780483,0.1055517197,127.9645726681,128.0371670723,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame960.jpg,0,,0.0919303894,0.091989994,128.0565030575,128.1291570663,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
