#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP,FN,FP,TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,Number_of_objects,,Precision,Recall
frame571.jpg,0,,0.1013760567,0.1014332771,75.4740948677,75.5129117966,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame572.jpg,0,,0.0964889526,0.0965423584,75.5705838203,75.609454155,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame573.jpg,0,,0.110104084,0.1101677418,75.6806879044,75.7196218967,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame574.jpg,0,,0.1098423004,0.1099159718,75.7905302048,75.8295378685,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame575.jpg,0,,0.1124339104,0.1125080585,75.9029641151,75.942045927,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame576.jpg,0,,0.1116309166,0.1116881371,76.0145950317,76.0537340641,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame577.jpg,0,,0.0972898006,0.097345829,76.1118848324,76.1510798931,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame578.jpg,0,,0.1193122864,0.1193745136,76.2311971188,76.2704544067,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame579.jpg,0,,0.0987129211,0.0987904072,76.3299100399,76.3692448139,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame580.jpg,0,,0.2048156261,0.204873085,76.534725666,76.5741178989,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame581.jpg,0,,0.0881528854,0.0882048607,76.6228785515,76.6623227596,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame582.jpg,0,,0.1202847958,0.1203334332,76.7431633472,76.7826561928,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame583.jpg,0,,0.083714962,0.0837724209,76.8268783092,76.8664286137,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame584.jpg,0,,0.1400303841,0.140080452,76.9669086933,77.0065090656,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame585.jpg,0,,0.0947244167,0.0947842598,77.06163311,77.1012933254,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame586.jpg,0,,0.1074895859,0.1075520515,77.1691226959,77.208845377,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame587.jpg,0,,0.0814614296,0.0815143585,77.2505841255,77.2903597355,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame588.jpg,0,,0.1110112667,0.1110682487,77.3615953922,77.4014279842,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame589.jpg,0,,0.0817534924,0.0818064213,77.4433488846,77.4832344055,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame590.jpg,0,,0.1113028526,0.1113848686,77.5546517372,77.5946192741,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame591.jpg,0,,0.0868365765,0.0868916512,77.6414883137,77.6815109253,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame592.jpg,0,,0.1032445431,0.1033039093,77.7447328568,77.7848148346,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame593.jpg,0,,0.0841281414,0.0841860771,77.8288609982,77.8690009117,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame594.jpg,0,,0.1150867939,0.1151380539,77.9439477921,77.9841389656,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame595.jpg,0,,0.0884475708,0.0885014534,78.0323953629,78.072640419,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame596.jpg,0,,0.1042611599,0.1043186188,78.1366565228,78.1769590378,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame597.jpg,0,,0.0959346294,0.0959861279,78.2325911522,78.2729451656,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame598.jpg,0,,0.1059064865,0.1059622765,78.3384976387,78.3789074421,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame599.jpg,0,,0.0913963318,0.0914521217,78.4298939705,78.4703595638,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame600.jpg,0,,0.1094157696,0.1094756126,78.5393097401,78.5798351765,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame601.jpg,0,,0.0837481022,0.0838062763,78.6230578423,78.6636414528,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame602.jpg,0,,0.1032185555,0.103271246,78.7262763977,78.7669126987,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame603.jpg,0,,0.0864536762,0.0865077972,78.8127300739,78.853420496,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame604.jpg,0,,0.1087949276,0.1088466644,78.9215250015,78.9622671604,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame605.jpg,0,,0.0894618034,0.0895159245,79.010986805,79.0517830849,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame606.jpg,0,,0.107991457,0.1080677509,79.1189782619,79.1598508358,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame607.jpg,0,,0.0813176632,0.0813701153,79.2002959251,79.2412209511,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame608.jpg,0,,0.1301920414,0.1302609444,79.3304879665,79.3714818954,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame609.jpg,0,,0.0857150555,0.0857691765,79.416203022,79.4572510719,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame610.jpg,0,,0.1063730717,0.1064269543,79.5225760937,79.5636780262,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame611.jpg,0,,0.085432291,0.0854933262,79.6080083847,79.6491713524,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame612.jpg,0,,0.1078858376,0.1079387665,79.7158942223,79.7571101189,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame613.jpg,0,,0.0848121643,0.0848703384,79.8007063866,79.8419804573,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame614.jpg,0,,0.1075391769,0.1075901985,79.9082455635,79.9495706558,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame615.jpg,0,,0.0903508663,0.0904083252,79.9985964298,80.039978981,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame616.jpg,0,,0.1099812984,0.1100316048,80.1085777283,80.1500105858,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame617.jpg,0,,0.0864756107,0.0865590572,80.195053339,80.236569643,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame618.jpg,0,,0.1034088135,0.1034610271,80.2984621525,80.3400306702,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame619.jpg,0,,0.0899815559,0.090034008,80.3884437084,80.4300646782,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame620.jpg,0,,0.109429121,0.1094801426,80.4978728294,80.5395448208,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame621.jpg,0,,0.091709137,0.0917847157,80.5895819664,80.6313295364,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame622.jpg,0,,0.1146290302,0.1146831512,80.7042109966,80.7460126877,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame623.jpg,0,,0.0845446587,0.0845994949,80.7887556553,80.8306121826,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame624.jpg,0,,0.1408894062,0.1409604549,80.9296450615,80.9715726376,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame625.jpg,0,,0.0944240093,0.0944766998,81.0240690708,81.0660493374,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame626.jpg,0,,0.1158566475,0.115916729,81.1399257183,81.1819660664,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame627.jpg,0,,0.0876619816,0.087719202,81.2275876999,81.2696852684,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame628.jpg,0,,0.1132438183,0.1133022308,81.3408315182,81.3829874992,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame629.jpg,0,,0.1208331585,0.1209039688,81.4616646767,81.503891468,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame630.jpg,0,,0.1144554615,0.1145169735,81.5761201382,81.6184084415,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame631.jpg,0,,0.1112809181,0.1113362312,81.6874010563,81.7297446728,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame632.jpg,0,,0.11855793,0.118637085,81.8059589863,81.8483817577,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame633.jpg,0,,0.1192383766,0.1192936897,81.9251973629,81.9676754475,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame634.jpg,0,,0.096796751,0.0968613625,82.0219941139,82.0645368099,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame635.jpg,0,,0.1272699833,0.1273300648,82.1492640972,82.1918668747,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame636.jpg,0,,0.1161429882,0.1162173748,82.2654070854,82.3080842495,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame637.jpg,0,,0.0990653038,0.0991499424,82.3644723892,82.4072341919,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame638.jpg,0,,0.13433671,0.134424448,82.4988090992,82.5416586399,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame639.jpg,0,,0.108383894,0.1084551811,82.6071929932,82.650113821,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame640.jpg,0,,0.0958590508,0.0959162712,82.7030520439,82.7460300922,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame641.jpg,0,,0.1478612423,0.1479172707,82.8509132862,82.8939473629,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame642.jpg,0,,0.0971691608,0.0972354412,82.9480824471,82.9911828041,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame643.jpg,0,,0.1356358528,0.1356940269,83.0837182999,83.1268768311,8.4581730249,6.2813950669,0,2,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame644.jpg,0,,0.0913565159,0.091411829,83.1750748158,83.21828866,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame645.jpg,0,,0.1159226894,0.1159787178,83.2909975052,83.3342673779,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame646.jpg,0,,0.085362196,0.085416317,83.3763597012,83.4196836948,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame647.jpg,0,,0.1118969917,0.1119527817,83.4882566929,83.5316364765,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame648.jpg,0,,0.12809062,0.1281480789,83.6163473129,83.6597845554,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame649.jpg,0,,0.090959549,0.0910153389,83.7073068619,83.7507998943,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame650.jpg,0,,0.1149537563,0.1150071621,83.8222606182,83.8658070564,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame651.jpg,0,,0.1138269901,0.1138827801,83.9360876083,83.9796898365,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame652.jpg,0,,0.0962338448,0.0962874889,84.0323214531,84.0759773254,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame653.jpg,0,,0.1163036823,0.1163604259,84.1486251354,84.1923377514,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame654.jpg,0,,0.1130654812,0.1131222248,84.2616906166,84.3054599762,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame655.jpg,0,,0.1496460438,0.1497004032,84.4113366604,84.4551603794,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame656.jpg,0,,0.1150827408,0.1151676178,84.5264194012,84.5703279972,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame657.jpg,0,,0.1502997875,0.1503660679,84.6767191887,84.7206940651,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame658.jpg,0,,0.1483559608,0.1484246254,84.8250751495,84.8691186905,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame659.jpg,0,,0.202436924,0.2025065422,85.0275120735,85.0716252327,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame660.jpg,0,,0.1733882427,0.1734724045,85.2009003162,85.2450976372,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame661.jpg,0,,0.1575450897,0.1576151848,85.358445406,85.402712822,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame662.jpg,0,,0.1450579166,0.1451511383,85.5035033226,85.5478639603,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame663.jpg,0,,0.146125555,0.1462128162,85.6496288776,85.6940767765,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame664.jpg,0,,0.1465137005,0.1466076374,85.7961425781,85.8406844139,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame665.jpg,0,,0.153387785,0.1534569263,85.9495303631,85.9941413403,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame666.jpg,0,,0.1430444717,0.1431162357,86.0925748348,86.137257576,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame667.jpg,0,,0.1507091522,0.1507751942,86.243283987,86.2880327702,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame668.jpg,0,,0.1394517422,0.1395213604,86.3827357292,86.4275541306,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame669.jpg,0,,0.1477146149,0.1477956772,86.5304503441,86.5753498077,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame670.jpg,0,,0.1407868862,0.1408548355,86.6712372303,86.7162046432,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame671.jpg,0,,0.1544027328,0.1544709206,86.8256399632,86.8706755638,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame672.jpg,0,,0.1338264942,0.1339063644,86.9594664574,87.0045819283,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame673.jpg,0,,0.1450533867,0.1451177597,87.1045198441,87.149699688,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame674.jpg,0,,0.1785583496,0.1786367893,87.2830781937,87.3283364773,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame675.jpg,0,,0.1389632225,0.1390533447,87.4220414162,87.467389822,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame676.jpg,0,,0.1519992352,0.1520705223,87.5740406513,87.6194603443,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame677.jpg,0,,0.1504528522,0.1505510807,87.7244935036,87.770011425,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame678.jpg,0,,0.1540472507,0.1541318893,87.8785407543,87.9241433144,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame679.jpg,0,,0.1408956051,0.1409871578,88.0194363594,88.0651304722,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame680.jpg,0,,0.1381080151,0.1381800175,88.1575443745,88.2033104897,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame681.jpg,0,,0.1600008011,0.1600914001,88.3175451756,88.3634018898,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame682.jpg,0,,0.1241865158,0.1242668629,88.4417316914,88.4876687527,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame683.jpg,0,,0.121655941,0.1217212677,88.5633876324,88.6093900204,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame684.jpg,0,,0.1321885586,0.1322751045,88.6955761909,88.7416651249,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame685.jpg,0,,0.1229331493,0.1229929924,88.8185093403,88.8646581173,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame686.jpg,0,,0.1342544556,0.1343207359,88.9527637959,88.9989788532,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame687.jpg,0,,0.114597559,0.1146762371,89.0673613548,89.1136550903,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame688.jpg,0,,0.1358039379,0.1358652115,89.2031652927,89.2495203018,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame689.jpg,0,,0.0986726284,0.0987539291,89.3018379211,89.348274231,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame690.jpg,0,,0.1462006569,0.1462767124,89.448038578,89.4945509434,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame691.jpg,0,,0.1203143597,0.1203935146,89.5683529377,89.614944458,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame692.jpg,0,,0.1394848824,0.1395750046,89.7078378201,89.7545194626,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame693.jpg,0,,0.1216361523,0.1217207909,89.8294739723,89.8762402534,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame694.jpg,0,,0.1342141628,0.1343004704,89.9636881351,90.0105407238,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame695.jpg,0,,0.1244564056,0.1245191097,90.0881445408,90.1350598335,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame696.jpg,0,,0.1307060719,0.1307852268,90.2188506126,90.2658450603,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame697.jpg,0,,0.1308410168,0.1309046745,90.3496916294,90.3967497349,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame698.jpg,0,,0.1230072975,0.123071909,90.4726989269,90.5198216438,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame699.jpg,0,,0.1243290901,0.1244053841,90.597028017,90.6442270279,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame700.jpg,0,,0.134916544,0.1350002289,90.731944561,90.7792272568,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame701.jpg,0,,0.1188437939,0.1189057827,90.8507883549,90.8981330395,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame702.jpg,0,,0.1331269741,0.1332066059,90.983915329,91.0313396454,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame703.jpg,0,,0.1298911572,0.1299548149,91.1138064861,91.1612944603,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame704.jpg,0,,0.1196529865,0.1197135448,91.2334594727,91.2810080051,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
