#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP,FN,FP,TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,Number_of_objects,,Precision,Recall
frame755.jpg,0,,0.0884840488,0.0885357857,88.1954796314,88.2434248924,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame756.jpg,0,,0.1182370186,0.1182894707,88.31371665,88.3617143631,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame757.jpg,0,,0.0917010307,0.0917568207,88.4054176807,88.4534711838,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame758.jpg,0,,0.1109743118,0.1110272408,88.5163919926,88.5644984245,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame759.jpg,0,,0.0897367001,0.0897917747,88.6061286926,88.6542901993,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame760.jpg,0,,0.1071195602,0.1071727276,88.7132482529,88.7614629269,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame761.jpg,0,,0.0872700214,0.0873391628,88.8005182743,88.8488020897,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame762.jpg,0,,0.1086127758,0.1086652279,88.9091310501,88.9574673176,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame763.jpg,0,,0.0850801468,0.0851323605,88.9942111969,89.042599678,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame764.jpg,0,,0.1096127033,0.1096684933,89.1038239002,89.1522681713,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame765.jpg,0,,0.0876398087,0.0876998901,89.1914637089,89.2399680614,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame766.jpg,0,,0.1098325253,0.1098868847,89.3012962341,89.3498549461,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame767.jpg,0,,0.088643074,0.0886976719,89.3899393082,89.438552618,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame768.jpg,0,,0.1114234924,0.1114761829,89.5013628006,89.550028801,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame769.jpg,0,,0.0866148472,0.0866672993,89.5879776478,89.6366961002,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame770.jpg,0,,0.1127898693,0.1128427982,89.7007675171,89.7495388985,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame771.jpg,0,,0.0849635601,0.0850160122,89.7857310772,89.8345549107,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame772.jpg,0,,0.1090466976,0.1091005802,89.8947777748,89.9436554909,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame773.jpg,0,,0.084164381,0.0842170715,89.9789421558,90.0278725624,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame774.jpg,0,,0.1109907627,0.1110475063,90.0899329185,90.1389200687,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame775.jpg,0,,0.0922315121,0.0922837257,90.1821644306,90.2312037945,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame776.jpg,0,,0.1077024937,0.1077578068,90.2898669243,90.3389616013,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame777.jpg,0,,0.0844492912,0.0845017433,90.3743162155,90.4234633446,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame778.jpg,0,,0.1128025055,0.112859726,90.487118721,90.5363230705,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame779.jpg,0,,0.0837569237,0.0838131905,90.5708756447,90.620136261,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame780.jpg,0,,0.1082296371,0.1082820892,90.6791052818,90.7284183502,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame781.jpg,0,,0.0849027634,0.0849556923,90.7640080452,90.8133740425,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame782.jpg,0,,0.1074414253,0.1074938774,90.8714494705,90.9208679199,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame783.jpg,0,,0.0854651928,0.0855178833,90.9569146633,91.0063858032,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame784.jpg,0,,0.1096513271,0.1097056866,91.0665659904,91.1160914898,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame785.jpg,0,,0.0905065536,0.0905606747,91.1570725441,91.2066521645,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame786.jpg,0,,0.108101368,0.1081535816,91.265173912,91.3148057461,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame787.jpg,0,,0.0858106613,0.0858626366,91.3509845734,91.4006683826,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame788.jpg,0,,0.1095762253,0.1096279621,91.4605607986,91.5102963448,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame789.jpg,0,,0.0866258144,0.086684227,91.5471866131,91.5969805717,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame790.jpg,0,,0.0999233723,0.0999763012,91.6471099854,91.6969568729,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame791.jpg,0,,0.0863380432,0.0863904953,91.7334480286,91.7833473682,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame792.jpg,0,,0.1092028618,0.1092574596,91.8426508904,91.8926048279,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame793.jpg,0,,0.0726063251,0.0726547241,91.9152572155,91.965259552,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame794.jpg,0,,0.0975959301,0.0976521969,92.0128531456,92.0629117489,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame795.jpg,0,,0.0894680023,0.0895185471,92.1023211479,92.1524302959,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame796.jpg,0,,0.1024808884,0.1025362015,92.2048020363,92.2549664974,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame797.jpg,0,,0.0816166401,0.0816700459,92.2864186764,92.3366365433,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame798.jpg,0,,0.1089866161,0.1090457439,92.3954052925,92.4456822872,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame799.jpg,0,,0.0835428238,0.0835962296,92.4789481163,92.5292785168,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame800.jpg,0,,0.106123209,0.1061756611,92.5850713253,92.6354541779,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame801.jpg,0,,0.0850868225,0.0851430893,92.6701581478,92.7205972672,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame802.jpg,0,,0.1040260792,0.1040832996,92.774184227,92.8246805668,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame803.jpg,0,,0.0806424618,0.0806946754,92.8548266888,92.9053752422,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame804.jpg,0,,0.1020410061,0.102101326,92.9568676949,93.0074765682,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame805.jpg,0,,0.0845584869,0.0846652985,93.0414261818,93.0921418667,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame806.jpg,0,,0.1073081493,0.1073689461,93.1487343311,93.1995108128,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame807.jpg,0,,0.0823202133,0.0823726654,93.2310545444,93.2818834782,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame808.jpg,0,,0.1074757576,0.1075332165,93.338530302,93.3894166946,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame809.jpg,0,,0.0849967003,0.0850460529,93.4235270023,93.4744627476,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame810.jpg,0,,0.1372902393,0.1373479366,93.5608172417,93.6118106842,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame811.jpg,0,,0.0754668713,0.075517416,93.6362841129,93.6873281002,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame812.jpg,0,,0.1014406681,0.1015045643,93.737724781,93.7888326645,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame813.jpg,0,,0.0831580162,0.0832085609,93.8208827972,93.8720412254,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame814.jpg,0,,0.1092972755,0.1093566418,93.9301800728,93.9813978672,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame815.jpg,0,,0.0856771469,0.0857293606,94.0158572197,94.0671272278,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame816.jpg,0,,0.1024627686,0.102517128,94.1183199883,94.1696443558,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame817.jpg,0,,0.0803034306,0.0803558826,94.1986234188,94.2500002384,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame818.jpg,0,,0.1089236736,0.1089859009,94.3075470924,94.3589861393,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame819.jpg,0,,0.0796115398,0.0796644688,94.3871586323,94.4386506081,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame820.jpg,0,,0.1046488285,0.1047072411,94.4918074608,94.5433578491,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame821.jpg,0,,0.0848701,0.0849256516,94.5766775608,94.6282835007,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame822.jpg,0,,0.1024827957,0.1025426388,94.6791603565,94.7308261395,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame823.jpg,0,,0.0857176781,0.0857741833,94.7648780346,94.8166003227,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame824.jpg,0,,0.1039528847,0.1040146351,94.8688309193,94.9206149578,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame825.jpg,0,,0.0853347778,0.0853886604,94.9541656971,95.0060036182,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame826.jpg,0,,0.1100113392,0.1100711823,95.0641770363,95.1160748005,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame827.jpg,0,,0.08396101,0.0840141773,95.1481380463,95.2000889778,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame828.jpg,0,,0.1045591831,0.1046125889,95.2526972294,95.3047015667,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame829.jpg,0,,0.0863623619,0.0864171982,95.3390595913,95.3911187649,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame830.jpg,0,,0.106282711,0.1063373089,95.4453423023,95.4974560738,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame831.jpg,0,,0.0814211369,0.0814738274,95.5267634392,95.5789299011,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame832.jpg,0,,0.103279829,0.1033358574,95.6300432682,95.6822657585,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame833.jpg,0,,0.0803933144,0.0804476738,95.7104365826,95.7627134323,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame834.jpg,0,,0.1072838306,0.1073360443,95.8177204132,95.8700494766,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame835.jpg,0,,0.0845878124,0.0846395493,95.9023082256,95.9546890259,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame836.jpg,0,,0.1061050892,0.1061573029,96.0084133148,96.0608463287,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame837.jpg,0,,0.0891499519,0.0892019272,96.0975632668,96.1500482559,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame838.jpg,0,,0.110877037,0.1109309196,96.2084403038,96.2609791756,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame839.jpg,0,,0.0881099701,0.0881621838,96.2965502739,96.3491413593,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame840.jpg,0,,0.1107676029,0.1108381748,96.4073178768,96.4599795341,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame841.jpg,0,,0.0856132507,0.0856699944,96.4929311275,96.5456495285,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame842.jpg,0,,0.102666378,0.1027190685,96.5955975056,96.648368597,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame843.jpg,0,,0.0849263668,0.0849783421,96.6805238724,96.7333469391,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame844.jpg,0,,0.1021709442,0.1022264957,96.7826948166,96.8355734348,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame845.jpg,0,,0.0898032188,0.0898575783,96.8724980354,96.9254310131,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame846.jpg,0,,0.1146762371,0.114729166,96.9871742725,97.0401601791,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame847.jpg,0,,0.0853078365,0.0853598118,97.0724821091,97.1255199909,8.8520851404,6.6994539515,0,2,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame848.jpg,0,,0.1175129414,0.1175653934,97.1899950504,97.2430853844,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame849.jpg,0,,0.0853865147,0.0854392052,97.2753815651,97.3285245895,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame850.jpg,0,,0.1012997627,0.1013572216,97.3766813278,97.4298818111,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame851.jpg,0,,0.087780714,0.0878329277,97.4644620419,97.5177147388,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame852.jpg,0,,0.1079003811,0.1079523563,97.5723624229,97.6256670952,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame853.jpg,0,,0.0852184296,0.085269928,97.6575808525,97.7109370232,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame854.jpg,0,,0.1096441746,0.1096959114,97.7672250271,97.8206329346,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame855.jpg,0,,0.0850563049,0.0851125717,97.852281332,97.9057455063,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame856.jpg,0,,0.1139910221,0.1140458584,97.9662723541,98.0197913647,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame857.jpg,0,,0.0862646103,0.0863206387,98.0525369644,98.1061120033,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame858.jpg,0,,0.1064226627,0.1064827442,98.1589596272,98.2125947475,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame859.jpg,0,,0.0872917175,0.0873458385,98.2462513447,98.2999405861,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame860.jpg,0,,0.1018898487,0.1019430161,98.3481411934,98.4018836021,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame861.jpg,0,,0.0847029686,0.0847551823,98.432844162,98.4866387844,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame862.jpg,0,,0.1104102135,0.1104648113,98.5432543755,98.5971035957,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame863.jpg,0,,0.0905747414,0.090628624,98.6338291168,98.6877322197,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame864.jpg,0,,0.1105997562,0.1106514931,98.7444288731,98.7983837128,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame865.jpg,0,,0.0979626179,0.0980184078,98.8423914909,98.8964021206,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame866.jpg,0,,0.106621027,0.1066770554,98.9490125179,99.0030791759,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame867.jpg,0,,0.0958886147,0.0959455967,99.0449011326,99.0990247726,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame868.jpg,0,,0.1063878536,0.1064398289,99.1512889862,99.2054646015,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame869.jpg,0,,0.0828149319,0.0828692913,99.2341039181,99.2883338928,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame870.jpg,0,,0.1096549034,0.1097071171,99.3437588215,99.3980410099,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame871.jpg,0,,0.0885677338,0.0886244774,99.4323265553,99.4866654873,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame872.jpg,0,,0.1059308052,0.1059832573,99.5382573605,99.5926487446,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame873.jpg,0,,0.1377868652,0.1378540993,99.6760442257,99.7305028439,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame874.jpg,0,,0.1410157681,0.1410813332,99.8170599937,99.871584177,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame875.jpg,0,,0.1438384056,0.143903017,99.9608983994,100.0154871941,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame876.jpg,0,,0.1517605782,0.1518297195,100.1126589775,100.1673169136,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame877.jpg,0,,0.1357924938,0.1358604431,100.2484514713,100.3031773567,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame878.jpg,0,,0.1333453655,0.1334190369,100.3817968369,100.4365963936,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame879.jpg,0,,0.1399502754,0.1400420666,100.5217471123,100.5766384602,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame880.jpg,0,,0.1446022987,0.1446709633,100.666349411,100.7213094234,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame881.jpg,0,,0.1591141224,0.1591832638,100.8254635334,100.8804926872,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame882.jpg,0,,0.1331930161,0.133286953,100.9586565495,101.0137796402,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame883.jpg,0,,0.1525111198,0.1525793076,101.1111676693,101.1663589478,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame884.jpg,0,,0.1315505505,0.1316196918,101.2427182198,101.2979786396,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame885.jpg,0,,0.1329503059,0.1330184937,101.3756685257,101.4309971333,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame886.jpg,0,,0.1422641277,0.1423549652,101.5179326534,101.5733520985,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
frame887.jpg,0,,0.1416351795,0.1417229176,101.6595678329,101.715075016,8.8520851404,6.6994539515,0,1,0,0.1141063516,0.7359675037,0.0011078287,309,3,1993,2305,,,
